CMC,falcon_default_schema,EDW_IL_ACCOUNTS_D,CU_INTRODUCER_DESCRIPTION,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_ACCOUNTS_D,REPORTING_OFFICE,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_ACCOUNTS_D,DIVISION,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_ACCOUNTS_D,SUB_DIVISION,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_ACCOUNTS_D,REPORTING_OFFICE_RLS,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_CHANNELS_D,CHANNELS_HASH_PK,VARCHAR,200,
CMC,falcon_default_schema,EDW_IL_CHANNELS_D,TS_CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_CHANNELS_D,TS_UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_CHANNELS_D,CHANNEL_ID,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_CHANNELS_D,CHANNEL_DESC,VARCHAR,200,
CMC,falcon_default_schema,EDW_IL_CHANNELS_D,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,ISO3_COUNTRY_CODE,VARCHAR,3,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,ISO2_COUNTRY_CODE,VARCHAR,2,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,CONTINENT,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,REGION,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,IS_EU,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,COUNTRY_NAME,VARCHAR,150,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,ISO_NUMERIC,INTEGER,,
CMC,falcon_default_schema,EDW_IL_COUNTRIES_D,COUNTRY_NAME_LONG,VARCHAR,250,
CMC,falcon_default_schema,EDW_IL_DATE_D,ROW_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CALENDAR_DATE,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_HALF,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_MONTH,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_QTR,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_TRIMESTER,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_WEEK,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_YEAR,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DATE_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_NAME,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_OF_MONTH,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_OF_WEEK,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,DAY_OF_YEAR,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,HALF_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,HALF_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,HALF_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,JULIAN_DAY_NUM,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,JULIAN_MONTH_NUM,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,JULIAN_QTR_NUM,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,JULIAN_TER_NUM,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,JULIAN_WEEK_NUM,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,JULIAN_YEAR_NUM,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,MONTH_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,MONTH_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,MONTH_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,MONTH_NAME,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DATE_D,PERIOD_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_HALF,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_MONTH,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_QTR,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_TER,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_WEEK,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_OFFSET_WK,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_PER_YEAR,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_DATE_D,QUARTER_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,QUARTER_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,QUARTER_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,TRIMESTER_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,TRIMESTER_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,TRIMESTER_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,WEEK_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,WEEK_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,WEEK_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,YEAR_AGO_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,YEAR_AGO_KEY,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,YEAR_AGO_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,M_END_CAL_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,M_STRT_CAL_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_WEEK_END_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_WEEK_START_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_QTR_END_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_QTR_START_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_YEAR_END_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CAL_YEAR_START_DT_WID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,FST_DAY_CAL_WK_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,LAST_DAY_CAL_WK_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,FST_DAY_CAL_MNTH_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,LAST_DAY_CAL_MNTH_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,FST_DAY_CAL_QTR_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,LAST_DAY_CAL_QTR_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,FST_DAY_CAL_YEAR_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,LAST_DAY_CAL_YEAR_FLG,VARCHAR,1,
CMC,falcon_default_schema,EDW_IL_DATE_D,W_INSERT_DT,DATETIME,,
CMC,falcon_default_schema,EDW_IL_DATE_D,W_UPDATE_DT,DATETIME,,
CMC,falcon_default_schema,EDW_IL_DATE_D,M_STRT_CAL_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,M_END_CAL_DT,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,REPORTING_DATE,DATE,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CORP_FIN_YEAR,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CORP_FIN_QTR,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DATE_D,CORP_FIN_MONTH,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,CORP_FIN_HALF_YR,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DATE_D,COMP_FIN_YEAR,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,COMP_FIN_QTR,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DATE_D,COMP_FIN_MONTH,INTEGER,,
CMC,falcon_default_schema,EDW_IL_DATE_D,COMP_FIN_HALF_YR,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DIVISION_D,DIVISION_HASH_PK,VARCHAR,32,
CMC,falcon_default_schema,EDW_IL_DIVISION_D,DIVISION,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_DIVISION_D,SUB_DIVISION,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,IDENTITY_HASH_PK,VARCHAR,200,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,TS_CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,TS_UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,IDENTITY_ID,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,USERNAME,VARCHAR,1000,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,PERSON_ID,VARCHAR,1000,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,TENANT,VARCHAR,1000,
CMC,falcon_default_schema,EDW_IL_IDENTITIES_D,REALM,VARCHAR,1000,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,INSTRUMENTS_HASH_PK,VARCHAR,200,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,TS_CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,TS_UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,INSTRUMENT_CODE,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,INSTRUMENT_NAME,VARCHAR,300,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,AGG_INSTRUMENT_CODE,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,AGG_INSTRUMENT_NAME,VARCHAR,300,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,UNDERLYING_INSTRUMENT_CODE,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,UNDERLYING_INSTRUMENT_NAME,VARCHAR,300,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,ASSET_GROUP,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,INSTRUMENT_TYPE,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,INSTRUMENT_COUNTRY,VARCHAR,30,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,IS_DELETED,VARCHAR,3,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,BLOOMBERG_CODE,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,ISIN,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,MIC,VARCHAR,15,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,RIC,VARCHAR,20,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,EFFECTIVE_START_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,FEED_SYMBOL,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,MARKET_DATA_MAPPING_CODE,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_INSTRUMENTS_D,IS_INSTRUMENT_SI,VARCHAR,10,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,PARTNERS_HASH_KEY,VARCHAR,200,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,TS_CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,TS_UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,PARTNER_ID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,PARTNER_NAME,VARCHAR,200,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,AGREEMENT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,PARTNER_FUNCTION,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,PROFIT_CENTRE_NAME,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,COMPANY_ID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_PARTNERS_D,IS_MARKET_DATA_TAXABLE,VARCHAR,3,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,PRODUCT_WRAPPER_HASH_PK,VARCHAR,32,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,TS_CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,TS_UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,PRODUCT_WRAPPER_CODE,VARCHAR,20,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,PRODUCT_WRAPPER_NAME,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_PRODUCT_WRAPPERS_D,PRODUCT_WRAPPER_GROUP,VARCHAR,50,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,PROFIT_CENTRE_HASH_PK,VARCHAR,32,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,TS_CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,TS_UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,LOGICAL_LOAD_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,PROFIT_CENTRE_ID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,PROFIT_CENTRE_NAME,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,ISO3_COUNTRY_CODE,VARCHAR,3,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,PROFIT_CENTRE_GROUP_ID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,PROFIT_CENTRE_GROUP_DESC,VARCHAR,100,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,LEGAL_ENTITY_ID,INTEGER,,
CMC,falcon_default_schema,EDW_IL_PROFIT_CENTRES_D,LEGAL_ENTITY_NAME,VARCHAR,100,
CMC,falcon_default_schema,INPUT_CAMPAIGN_RECODE,APPLICATION_ID,VARCHAR,1000,
CMC,falcon_default_schema,INPUT_CAMPAIGN_RECODE,CAMPAIGN_RECODE,VARCHAR,1000,
CMC,falcon_default_schema,INPUT_CAMPAIGN_RECODE,VIEW_THROUGH_CONV,INTEGER,,
CMC,falcon_default_schema,INPUT_CAMPAIGN_RECODE,CLICK_THROUGH_CONV,INTEGER,,
CMC,falcon_default_schema,INPUT_EMAIL_ADDRESS,EMAIL_ADDRESS,VARCHAR,1000,
CMC,falcon_default_schema,INPUT_TRADING_ACCOUNT_ID,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TRADING_ACCOUNT_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PRODUCT_ACCOUNT_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ACCOUNT_FUNCTION,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,OPEN_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CLOSURE_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,AUTHORISED_TO_TRADE,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ACCOUNT_INTRODUCER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ACCOUNT_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,SOURCE_PLATFORM,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,SOURCE_ACCOUNT_ID,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_INTERNAL_TEST_ACCOUNT,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_JOINT_ACCOUNT,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CURRENCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PARTNER_PRIMARY_AGENT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PRIMARY_ACCOUNT_HOLDER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,RECORD_SOURCE,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CUSTOMER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,COMPANY_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PERSON_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CUSTOMER_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CUSTOMER_SUB_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CUSTOMER_STATUS,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_SALES_TRADER_MANAGED,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_DO_NOT_CONTACT,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ALLOW_EMAIL,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ALLOW_MAIL,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ALLOW_TELEPHONE,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ALLOW_SMS,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_APPROPRIATE,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TRUST_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ASSIGNED_AGENT_IDENTITY,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ASSIGNED_SALES_TRADER_IDENTITY,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,BLOCK_MARKETING,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_CUSTOMER_SEGREGATED,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PERM_AGENT_IDENTITY,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TITLE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,FIRST_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,LAST_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,NATIONALITY,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,SPOKEN_LANGUAGE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,DATE_OF_BIRTH,DATE,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TELEPHONE_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TELEPHONE_NUMBER,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ADDRESS_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ADDRESS_LINE_1,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ADDRESS_LINE_2,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ADDRESS_LINE_3,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ADDRESS_LINE_4,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ADDRESS_LINE_5,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,POST_CODE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,COUNTRY_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PRIM_PERSON_FLAG,BOOL,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PRIMARY_EMAIL_ADDRESS,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ACCOUNT_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CLASSIFICATION,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,INTRODUCER_REFERENCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,LEGAL_ENTITY_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,OFFICE_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PARTNER_AGREEMENT_TYPE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PARTNER_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PROFIT_CENTRE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PROFIT_CENTRE_GROUP_CODE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PROFIT_CENTRE_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,REPORTING_OFFICE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ROW_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,SOURCE_PARTNER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PROFIT_CENTRE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PARTNER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CUSTOMER_INTRODUCER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_MM_MIGRATED_FLG,VARCHAR,10,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CLOSURE_REASON,VARCHAR,200,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ALLOW_SHORTENING,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ALLOW_POSITION_INCREASE,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CA_SCHM_CD,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PRODUCT_SCHM_CD,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,TRADING_RISK_SCHM_CD,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PAYMENT_SCHM_CD,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CRM_SCHM_CD,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,COMMISSION_SCHEMA_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CARRYING_COSTS_SCHEMA_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,CRRYNG_CSTS_OFFST_SCHM_CD,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PRICE_SCHEMA_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,INSTRUMENT_SCHEMA_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,RISK_LEVEL,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,RISK_LEVEL_CHANGE_REASON,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_BINARIES_OPT_OUT,VARCHAR,5,
CMC,falcon_default_schema,RPT_ACCOUNT_D,SPEEDBET_OPT_OUT,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,SPEEDBET_OPT_OUT_STATUS_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_POLITICALLY_EXPOSED,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_CFD_PROVIDER,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,REASON,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_AGREED_TO_PROCEED,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ASSESSMENT_DATE,DATE,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,IS_REASSESSMENT,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,EXCHANGE_DATA_CLASSIFICATION,VARCHAR,50,
CMC,falcon_default_schema,RPT_ACCOUNT_D,EXCHNG_DATA_CLSSFCTN_CNFRMD,VARCHAR,3,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ANNUAL_INCOME,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,ANNUAL_INCOME_CCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,NET_WORTH,VARCHAR,100,
CMC,falcon_default_schema,RPT_ACCOUNT_D,NET_WORTH_CCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_ACCOUNT_D,LOCATION_LONGITUDE,DOUBLE,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,LOCATION_LATITUDE,DOUBLE,,
CMC,falcon_default_schema,RPT_ACCOUNT_D,PERM_AGENT_IDENTITY_DATE,DATETIME,,
